firm_ID,year,months,R,Re,ME,industry_ID,sales,OX,NFE,X,OA,FA,OL,FO,NOA,NFO,BE,lagged_BE,ROE,lagged_NOA,lagged_NFO,RNOA,PM,ATO,lagged_FLEV,NBC,ROE_DuPont,DuPont_gap,lagged_ME,lagged_BEME
1433,2015,11,0.3890610961365675,0.38784315503919164,265999068000,10,528495.25,12337.02,-408.05848638395713,12745.08,472424.76,117539.08,100949.31,157739.96,371475.45,40200.87999999999,331274.57,NA,NA,NA,NA,NA,0.02334367243603419,NA,NA,NA,NA,NA,NA,NA
1433,2016,12,0.1712802768166093,0.17017681301201648,310543962000,10,544564.88,8117.62,-182.5113957985103,8300.13,448675.64,132878.16,115780.67,135801.86,332894.97000000003,2923.6999999999825,329971.27,331274.57,0.02505513779702438,371475.45,40200.87999999999,0.02185237274764725,0.01490661682038694,1.4659511954289308,0.12135214604610306,-0.00453998508984157,0.0250551420104432,-4.213418825643744e-9,265999068000,1.245397483873891e-6
1433,2017,12,0.24690627366758222,0.24578068012993914,382554135000,10,512547.97,18989.84,-11.991035612941204,19001.83,435012.67,137422.45,104140.8,123850.67,330871.87,-13571.780000000012,344443.65,329971.27,0.05758631652992092,332894.97000000003,2923.6999999999825,0.05704453870240213,0.03704987847283836,1.5396687129276838,0.00886046836744296,-0.00410132216470269,0.05758631966841519,-3.1384942630885422e-9,310543962000,1.0625589622637714e-6
1433,2018,12,0.19198784282797443,0.1908560307529752,450698967000,10,549291.64,20633.2,56.94093437169276,20576.25,428598.87,156172.24,124957.44,99060.9,303641.43,-57111.34,360752.77,344443.65,0.05973763778197101,330871.87,-13571.780000000012,0.06236009123410824,0.03756328787381508,1.6601339968852595,-0.03940203281436604,-0.00419553915342664,0.05973766410159777,-2.631962676274968e-8,382554135000,9.003788444215876e-7
1433,2019,12,-0.03401279877823904,-0.034941154780396055,430316361000,10,612981.3,21208.64,219.29557376103867,20989.35,480760.29,167178.05,145008.19,126615.55,335752.1,-40562.499999999985,376314.6,360752.77,0.05818208963440529,303641.43,-57111.34,0.06984764891931908,0.03459916313923442,2.0187670042260044,-0.1583115772056303,-0.00383979037720072,0.05818207418404288,1.5450362406133067e-8,450698967000,8.004295470240117e-7
1433,2020,12,-0.22274874227391206,-0.22350478343020397,323416041000,10,663086.47,28038.76,106.4391695593885,27932.33,525547.25,165177.97,137669.17,162002.22,387878.08,-3175.75,391053.83,376314.6,0.0742260066444406,335752.1,-40562.499999999985,0.08351030417978027,0.0422852241277069,1.9749287346229556,-0.10778880224152872,-0.002624078140139,0.07422598227770226,2.436673833539071e-8,430316361000,8.745068375403927e-7
1434,2015,11,1.7537116351721083,1.7514260516054074,19617380000,10,24973.98,-21.65,-62.42152785659809,40.77,32401.61,21577.89,9207.58,23096.32,23194.03,1518.4300000000003,21675.6,NA,NA,NA,NA,NA,-8.669022718845775e-4,NA,NA,NA,NA,NA,NA,NA
1434,2016,12,0.5298750041640603,0.5284639643835978,30690176000,10,31027.97,-12.32,-7.030360418229742,-5.29,36767.31,23929.94,11043.75,27530.67,25723.56,3600.7299999999996,22122.83,21675.6,-2.440532211334404e-4,23194.03,1518.4300000000003,-5.311711677530814e-4,-3.970611032561911e-4,1.3377567417132772,0.07005250143017958,-0.00463001943996742,-2.4403659330169677e-4,-1.6627831743605808e-8,19617380000,1.1049181898908009e-6
1434,2017,12,-0.12612035851472447,-0.1269320564126496,32358690000,10,30722.08,-1224.23,-10.768402432850904,-1213.46,37679.06,21424.1,9835.21,22738.29,27843.85,1314.1900000000023,26529.659999999996,22122.83,-0.05485102945690041,25723.56,3600.7299999999996,-0.047591779675908,-0.03984853890101191,1.1943168052944462,0.16276082219137425,-0.00299061646745268,-0.05485110167040786,7.22135074515684e-8,30690176000,7.208440251369038e-7
1434,2018,12,0.09633699633699622,0.09528930412424397,41845133000,10,28440.88,-1320.06,-4.694073215699822,-1315.37,37932.35,22910.03,10122.34,21203.96,27810.01,-1706.0699999999997,29516.08,26529.659999999996,-0.04958111034969917,27843.85,1314.1900000000023,-0.04740939202014089,-0.04641417565138631,1.02144207787357,0.04953663183018563,-0.00357183756968156,-0.04958095681528901,-1.5353441015775182e-7,32358690000,8.198619907048152e-7
1434,2019,12,0.7420648179084528,0.7404759989971981,80983848000,10,33757.02,-1573.57,11.30590219005314,-1584.88,45814.93,24656.53,12556.34,25383.87,33258.59,727.3400000000001,32531.249999999996,29516.08,-0.05369547717718614,27810.01,-1706.0699999999997,-0.05658286350849928,-0.04661460045940074,1.2138442237165683,-0.05780137470829459,-0.00662686887997159,-0.0536953383440502,-1.3883313593893165e-7,41845133000,7.053647075276353e-7
1434,2020,12,-0.2334100498657461,-0.23415401639609856,69407905000,10,36919.07,-1677.51,-3.800930106602623,-1673.71,48637.7,24269.97,12311.5,22848.18,36326.2,-1421.7900000000009,37747.99,32531.249999999996,-0.05144929875120077,33258.59,727.3400000000001,-0.05043839801987998,-0.04543749341464993,1.1100611902068007,0.02235819404418828,-0.00522579551049388,-0.05144927016002759,-2.85911731789934e-8,80983848000,4.0170047242012995e-7
1435,2015,11,0.7403314917127068,0.7388318495328687,30958200000,10,79208.2,-1997.58,41.21407506347541,-2038.79,53637.09,31887.7,25963.96,35490.93,27673.129999999997,3603.23,24069.9,NA,NA,NA,NA,NA,-0.02521935860176093,NA,NA,NA,NA,NA,NA,NA
1435,2016,12,-0.08308114430893132,-0.08396635504406558,27884220000,10,95203.67,2497.16,49.53919353891064,2447.62,61700.41,45162.63,26890.29,54066.25,34810.12,8903.620000000003,25906.5,24069.9,0.10168800036560184,27673.129999999997,3603.23,0.09023771434601,0.02622966110445112,3.440292803885936,0.14969858620102286,0.0137485515881336,0.10168803387056403,-3.350496217968679e-8,30958200000,7.7749675368723e-7
1435,2017,12,-0.0043894662323443745,-0.005305251546674161,27196260000,10,95287.14,3385.12,123.94508700191028,3261.17,63837.42,46091.46,25644.4,55727.83,38193.02,9636.370000000004,28556.64999999999,25906.5,0.1258823075289985,34810.12,8903.620000000003,0.09724528384274456,0.03552546545105667,2.7373401757879603,0.34368285951402167,0.01392075212126194,0.12588249717245054,-1.896434520254342e-7,27884220000,9.290738632818131e-7
1435,2018,12,0.6037160571837594,0.6022306836329907,42882840000,10,99789.99,5964.46,134.96554943063748,5829.5,70009.43,57794.67,30447.28,63581.7,39562.149999999994,5787.029999999999,33775.119999999995,28556.64999999999,0.20413809042727352,38193.02,9636.370000000004,0.1561662314213435,0.05977012323580751,2.612780817018398,0.33744749471664237,0.01400584965403336,0.20413789609668376,1.943305897866843e-7,27196260000,1.0500212161525148e-6
1435,2019,12,-0.016155703288469048,-0.017097086263477057,40081860000,10,111166.33,8063.64,74.9803244309108,7988.66,74526.28,79333.9,38076.88,76196.25,36449.4,-3137.649999999994,39587.05,33775.119999999995,0.23652499236124108,39562.149999999994,5787.029999999999,0.20382208752557687,0.07253671143052037,2.8099162962579136,0.17134002780745117,0.01295661581690622,0.2365249827556228,9.605618300767562e-9,42882840000,7.876138800508547e-7
1435,2020,12,0.021383367458174263,0.020415473815788232,38318280000,10,119592.63,7419.2,-48.493330138870675,7467.69,76367.82,79082.54,30687.71,80420.66,45680.11000000001,1338.12000000001,44341.99,39587.05,0.18863971930214551,36449.4,-3137.649999999994,0.2035479322019018,0.06203726768112717,3.2810589474723866,-0.07925950531802685,0.01545530257959644,0.18863980342407105,-8.412192548101771e-8,40081860000,9.876550140138208e-7
1436,2015,11,0.6348233503560601,0.6334111159409412,12624716000,10,20206.35,1372.64,56.81101244398028,1315.83,15676.44,20758.68,5225.92,9281.97,10450.52,-11476.71,21927.230000000003,NA,NA,NA,NA,NA,0.067931120662564,NA,NA,NA,NA,NA,NA,NA
1436,2016,12,0.5592264398997504,0.5577902556138365,18814548000,10,20457.75,1518.15,23.48877826767129,1494.66,15883.53,23229.35,5425.76,10967.36,10457.77,-12261.989999999998,22719.76,21927.230000000003,0.06816456068550382,10450.52,-11476.71,0.1452702832012187,0.0742090405836419,1.9575820150576235,-0.5233999004890266,-0.00204664736389359,0.06816461640309009,-5.571758626699008e-8,12624716000,1.7368493675422087e-6
1436,2017,12,0.42146759219671215,0.4202003806194854,25911980000,10,20695.19,1617.89,-38.66466155577125,1656.55,16537.01,23925.68,5288.73,11588.84,11248.28,-12336.84,23585.12,22719.76,0.07291230189051293,10457.77,-12261.989999999998,0.1547069786388494,0.0781771029886655,1.9789295423402884,-0.5397059652038577,0.00315321261522568,0.07291250706678994,-2.0517627700999966e-7,18814548000,1.20756342379312e-6
1436,2018,12,-0.08816636632063446,-0.08904926271947577,22789836000,10,20607.01,1741.48,-41.940916833821255,1783.42,16204.56,27620.96,5356.07,13996.3,10848.49,-13624.66,24473.15,23585.12,0.07561632079887659,11248.28,-12336.84,0.15482189276938343,0.08450910636720224,1.832014316855555,-0.5230772622738404,0.003399648275719,0.07561635967227734,-3.8873400748373754e-8,25911980000,9.102013817546941e-7
1436,2019,12,0.49787689309704874,0.4964986924179349,33145552000,10,20576.04,1713.68,-77.13219927862104,1790.81,17309.78,27929.42,5394.2,14561.1,11915.579999999998,-13368.319999999998,25283.89999999999,24473.15,0.07317447896980976,10848.49,-13624.66,0.15796484118987988,0.0832852191189364,1.8966731775574297,-0.5567186896660217,0.00566122011695125,0.07317456883476876,-8.9864959001984e-8,22789836000,1.0738624885233928e-6
1436,2020,12,-0.01761783574327902,-0.018551193052735337,31747848000,10,20345.69,1735.26,-106.72716517261335,1841.98,18432.75,25154.25,5414.6,12231.44,13018.15,-12922.81,25940.96,25283.89999999999,0.07285189389295166,11915.579999999998,-13368.319999999998,0.14562950355752724,0.08528882529911741,1.7074863330194587,-0.52872855848979,0.00798358845184835,0.07285217728169363,-2.8338874197286756e-7,33145552000,7.62814268412244e-7
1437,2015,11,0.1456310679611652,0.14460758951063224,6965894000,10,26702.27,-496.11,74.76797151099484,-570.88,28194.92,3548.59,9538.24,6881.19,18656.68,3332.5999999999995,15324.080000000002,NA,NA,NA,NA,NA,-0.01857931928633783,NA,NA,NA,NA,NA,NA,NA
1437,2016,12,-0.008474576271186307,-0.009420875118155259,6906861000,10,28741.07,-393.23,60.62830684068318,-453.86,28752.1,4601.33,10778.34,7704.88,17973.76,3103.55,14870.21,15324.080000000002,-0.02961743869778805,18656.68,3332.5999999999995,-0.02107716914263416,-0.01368181490807405,1.540524359103549,0.2174747195263924,0.01819249440097317,-0.02961732820767597,-1.1049011208047467e-7,6965894000,2.1998726940145806e-6
1437,2017,12,0.22353714661406965,0.22243181925144984,8450801000,10,29307.28,-105.15,66.12439135933323,-171.27,29619.96,4710.16,11156.45,8474.72,18463.51,3764.559999999999,14698.95,14870.21,-0.01151765845942996,17973.76,3103.55,-0.0058501949508617,-0.00358784575027092,1.6305592152115085,0.20870922468478928,0.02130604996192528,-0.01151795377195972,2.9531252976333633e-7,6906861000,2.1529621053616107e-6
1437,2018,12,0.053477522939427535,0.052468156574603464,8709638000,10,28322.07,595.44,75.34815912175523,520.09,30955.58,5091.15,11967.81,9048.5,18987.770000000004,3957.35,15030.420000000004,14698.95,0.03538279945166152,18463.51,3764.559999999999,0.03224955601616378,0.02102388702520684,1.53394831210317,0.25611081063613383,0.02001513035301741,0.03538292469041971,-1.2523875819042685e-7,8450801000,1.7393558314768033e-6
1437,2019,12,0.35626381208392965,0.3550055244350627,11602255000,10,33010.21,1957.97,85.72639170897536,1872.25,32087.96,5589.9,11204.35,9759.44,20883.61,4169.540000000001,16714.07,15030.420000000004,0.12456405077170164,18987.770000000004,3957.35,0.10311742769161412,0.05931407282777056,1.7384985177300964,0.2632893824656929,0.02166257513461669,0.12456362552018002,4.252515216074393e-7,8709638000,1.7257226993819955e-6
1437,2020,12,0.10154239386556974,0.10050480702669273,11797518000,10,36472.63,2461.86,97.11860550268692,2364.74,35623.39,5414.74,11872.11,11072.04,23751.28,5657.300000000001,18093.979999999996,16714.07,0.1414819969044045,20883.61,4169.540000000001,0.1178847909915958,0.06749883405720948,1.7464715152217456,0.24946287768329323,0.02329240287961907,0.14148208033694443,-8.343253996012656e-8,11602255000,1.4405880580973267e-6
1438,2015,11,1.005384611175257,1.0036825729177292,53335184000,10,77450.62,2725.7,-30.9900881246966,2756.69,62161.58,32777.49,17845.05,13696.21,44316.53,-19081.28,63397.81,NA,NA,NA,NA,NA,0.03519274603611953,NA,NA,NA,NA,NA,NA,NA
1438,2016,12,0.06911466757193874,0.06810085345338757,55689896000,10,75464.76,3076.73,-47.245198078771246,3123.98,57529.15,38824.33,19831.91,11266.6,37697.240000000005,-27557.730000000003,65254.97000000001,63397.81,0.04927583460690519,44316.53,-19081.28,0.06942623892258713,0.04077042052475884,1.7028580531914388,-0.3009769580368786,0.00247599731667745,0.04927575886420637,7.574269881432949e-8,53335184000,1.1886676907311316e-6
1438,2017,12,0.4039878063770459,0.402733687086267,76958880000,10,77784.84,3067.42,-83.01948870312535,3150.44,56181.19,41185.31,17341.81,12805.67,38839.380000000005,-28379.64,67219.02,65254.97000000001,0.04827892802647828,37697.240000000005,-27557.730000000003,0.08136988278186943,0.03943467647423328,2.0634094167106127,-0.42230852301364935,0.00301256630002272,0.04827892019110767,7.835370616215975e-9,55689896000,1.1717560039975654e-6
1438,2018,12,-0.0662979567837716,-0.06720298504706967,70574356000,10,75228.7,3368.46,-108.64092527749987,3477.11,53524.26,45388.53,18342.52,11108.76,35181.740000000005,-34279.77,69461.51000000001,67219.02,0.05172806744281603,38839.380000000005,-28379.64,0.08672795497765412,0.04477626225097603,1.936918148538931,-0.4221965747194767,0.00382812908400176,0.05172793244051311,1.350023029200731e-7,76958880000,8.734407257486076e-7
1438,2019,12,0.49954891621472,0.49816958772543174,104440092000,10,76359.78,3949.17,-138.97599594215131,4088.14,51894.34,49461.43,18403.84,10636.87,33490.5,-38824.56,72315.06,69461.51000000001,0.05885475279762849,35181.740000000005,-34279.77,0.1122505595232072,0.05171793318419723,2.170437846451028,-0.49350741151466465,0.00405416943993939,0.05885483911798277,-8.632035428807194e-8,70574356000,9.842315812276064e-7
1438,2020,12,-0.01650046694109253,-0.017437417329244087,101396196000,10,74367.04,3907.29,-162.7952523733939,4070.09,53746.94,52007.65,18252.06,12546.67,35494.880000000005,-39460.98,74955.86000000002,72315.06,0.05628274387105535,33490.5,-38824.56,0.11666860751556413,0.05254061476697204,2.2205413475463187,-0.5368806995389342,0.00419309973824285,0.05628267821907903,6.565197632063535e-8,104440092000,6.924070882664484e-7
1439,2015,11,0.40640839669201023,0.4051758472558611,62045460000,10,120283.79,4654.67,-171.10226806851617,4825.78,102100.21,21446.19,24706.82,30421.83,77393.39000000001,8975.640000000003,68417.75000000001,NA,NA,NA,NA,NA,0.0386974005391749,NA,NA,NA,NA,NA,NA,NA
1439,2016,12,0.010883972127351704,0.009919784762957518,61038480000,10,118221.98,4048.44,-117.99306320923228,4166.43,100690.63,26926.78,21672.26,35112.37,79018.37000000001,8185.590000000004,70832.78,68417.75000000001,0.06089691637038633,77393.39000000001,8975.640000000003,0.05230989364854026,0.0342443934706558,1.5275462155101356,0.1311887631499136,-0.0131459219854219,0.06089696114252853,-4.4772142201998655e-8,62045460000,1.1027035660626905e-6
1439,2017,12,0.22889726530751275,0.22778447069176644,73819380000,10,116041,4020.7,-119.92193475815309,4140.62,101625.84,21838.34,20762.52,29069.93,80863.31999999999,7231.59,73631.73,70832.78,0.05845626841132029,79018.37000000001,8185.590000000004,0.05088310477677531,0.03464896028127989,1.4685319375735033,0.11556217333274232,-0.01465037153805077,0.05845629572576641,-2.7314446114645733e-8,61038480000,1.1604610730804568e-6
1439,2018,12,-0.1708190723150369,-0.17162964275761206,59644200000,10,110513.37,5402.29,-776.6498672436338,6178.94,97547.82,26224.95,20576.14,24880.54,76971.68000000001,-1344.41,78316.09000000001,73631.73,0.08391681140725608,80863.31999999999,7231.59,0.06680767002888331,0.04888358756954023,1.3666687195133715,0.09821295791909276,-0.1073968335101456,0.0839168096042784,1.8029776838179854e-9,73819380000,9.974579846105454e-7
1439,2019,12,-0.11384615384615393,-0.1147001735302865,51278520000,10,112826.68,5897.61,-266.0766180759003,6163.69,100238.72,27322.35,22122.65,22631.79,78116.07,-4690.559999999998,82806.63,78316.09000000001,0.07870272890283464,76971.68000000001,-1344.41,0.07662051809184883,0.05227141310902705,1.4658206758641616,-0.01716645966365276,0.1979132988269206,0.07870268571982972,4.3183004921898416e-8,59644200000,1.313054580328012e-6
1439,2020,12,-0.21138428362495054,-0.21214882115502176,38962380000,10,112301.42,6269.16,258.93290267110234,6010.23,106895.04,22012.77,21174.6,21288.75,85720.44,-724.0200000000004,86444.46,82806.63,0.07258150706048537,78116.07,-4690.559999999998,0.08025442140138385,0.05582440542604002,1.4376225020024689,-0.05664473967845325,-0.05520298272937613,0.07258147200687791,3.5053607461144054e-8,51278520000,1.6148404829156537e-6
1440,2016,11,-0.220810640723208,-0.22150611343117232,5650778000,10,12924.17,274.99,-5.485930868060198,280.47,17888.66,5770.53,1970.82,4582.77,15917.84,-1187.7599999999993,17105.6,NA,NA,NA,NA,NA,0.02127718839971928,NA,NA,NA,NA,NA,NA,NA
1440,2017,12,0.11087081123113895,0.10985946779533262,6184010000,10,11834.47,344.35,26.434016066946366,317.92,17717.55,6365.22,1661.99,5096.33,16055.56,-1268.8900000000003,17324.45,17105.6,0.01858572631185109,15917.84,-1187.7599999999993,0.02163296025088831,0.02909720502903805,0.7434721042553512,-0.06943690955008883,-0.02225535130577421,0.01858549153102222,2.3478082887551377e-7,5650778000,3.0271229908518788e-6
1440,2018,12,0.10714937312874273,0.10609429377602986,6628370000,10,11732.23,557.55,28.38846246965532,529.17,17505.06,6856.79,1822.9,4888.71,15682.160000000002,-1968.08,17650.24,17324.45,0.03054469261650441,16055.56,-1268.8900000000003,0.03472628796504139,0.04752293468505134,0.7307269257503319,-0.0732427292064106,-0.02237267412435696,0.03054420414676048,4.884697439345997e-7,6184010000,2.8014912653763496e-6
1440,2019,12,0.4779792498004789,0.4766183494081291,9572255000,10,12211.49,548.26,42.59476644759508,505.67,18364.04,6637.02,2066.95,5101.07,16297.09,-1535.9500000000007,17833.04,17650.24,0.02864946878909295,15682.160000000002,-1968.08,0.03496074520346686,0.0448970600639234,0.7786867370311231,-0.11150443280091374,-0.02164280234929224,0.02864919873907691,2.700500160400521e-7,6628370000,2.662832642112616e-6
